48, 53, 18
49, 53, 18
4, 54, 18
5, 54, 18
43, 97, 47
42, 97, 47
11, 97, 47
10, 97, 47
43, 96, 47
42, 96, 47
11, 96, 47
10, 96, 47
43, 95, 47
42, 95, 47
11, 95, 47
10, 95, 47
43, 94, 47
42, 94, 47
11, 94, 47
10, 94, 47
43, 93, 47
42, 93, 47
11, 93, 47
10, 93, 47
43, 92, 47
42, 92, 47
41, 92, 47
11, 92, 47
10, 92, 47
43, 91, 47
42, 91, 47
41, 91, 47
11, 91, 47
10, 91, 47
43, 90, 47
42, 90, 47
41, 90, 47
11, 90, 47
10, 90, 47
43, 89, 47
42, 89, 47
41, 89, 47
11, 89, 47
10, 89, 47
43, 88, 47
42, 88, 47
48, 54, 18
49, 54, 18
4, 55, 18
5, 55, 18
11, 88, 47
10, 88, 47
43, 87, 47
42, 87, 47
41, 87, 47
11, 87, 47
10, 87, 47
43, 86, 47
42, 86, 47
41, 86, 47
11, 86, 47
10, 86, 47
43, 85, 47
42, 85, 47
41, 85, 47
11, 85, 47
10, 85, 47
43, 84, 47
42, 84, 47
41, 84, 47
11, 84, 47
10, 84, 47
43, 83, 47
42, 83, 47
41, 83, 47
11, 83, 47
10, 83, 47
43, 82, 47
42, 82, 47
41, 82, 47
11, 82, 47
10, 82, 47
43, 81, 47
42, 81, 47
41, 81, 47
11, 81, 47
10, 81, 47
43, 80, 47
42, 80, 47
48, 55, 18
49, 55, 18
6, 56, 18
41, 80, 47
11, 80, 47
10, 80, 47
43, 79, 47
42, 79, 47
41, 79, 47
11, 79, 47
10, 79, 47
43, 78, 47
42, 78, 47
41, 78, 47
12, 78, 47
11, 78, 47
10, 78, 47
43, 77, 47
42, 77, 47
41, 77, 47
12, 77, 47
11, 77, 47
10, 77, 47
43, 76, 47
42, 76, 47
41, 76, 47
12, 76, 47
11, 76, 47
10, 76, 47
43, 75, 47
42, 75, 47
41, 75, 47
12, 75, 47
11, 75, 47
10, 75, 47
43, 74, 47
42, 74, 47
47, 56, 18
5, 57, 18
41, 74, 47
12, 74, 47
11, 74, 47
10, 74, 47
43, 73, 47
42, 73, 47
41, 73, 47
12, 73, 47
11, 73, 47
48, 57, 18
4, 58, 18
10, 73, 47
43, 72, 47
42, 72, 47
41, 72, 47
12, 72, 47
11, 72, 47
10, 72, 47
44, 71, 47
9, 71, 47
48, 58, 18
4, 59, 18
44, 70, 47
9, 70, 47
44, 69, 47
9, 69, 47
44, 68, 47
10, 68, 47
9, 68, 47
43, 67, 47
42, 67, 47
41, 67, 47
49, 59, 18
3, 60, 18
12, 67, 47
11, 67, 47
43, 66, 47
42, 66, 47
41, 66, 47
12, 66, 47
11, 66, 47
10, 66, 47
43, 65, 47
42, 65, 47
50, 60, 18
2, 61, 18
41, 65, 47
12, 65, 47
11, 65, 47
10, 65, 47
43, 64, 47
42, 64, 47
41, 64, 47
12, 64, 47
11, 64, 47
10, 64, 47
51, 61, 18
1, 62, 18
35, 116, 46
34, 116, 46
33, 116, 46
32, 116, 46
31, 116, 46
30, 116, 46
29, 116, 46
28, 116, 46
27, 116, 46
26, 116, 46
52, 62, 18
1, 63, 18
25, 116, 46
24, 116, 46
23, 116, 46
22, 116, 46
21, 116, 46
20, 116, 46
19, 116, 46
18, 116, 46
52, 63, 18
20, 2, 19
21, 2, 19
22, 2, 19
23, 2, 19
24, 2, 19
25, 2, 19
26, 2, 19
27, 2, 19
28, 2, 19
29, 2, 19
30, 2, 19
31, 2, 19
32, 2, 19
33, 2, 19
20, 3, 19
37, 115, 46
36, 115, 46
35, 115, 46
18, 115, 46
17, 115, 46
16, 115, 46
39, 114, 46
38, 114, 46
37, 114, 46
16, 114, 46
15, 114, 46
14, 114, 46
33, 3, 19
20, 4, 19
33, 4, 19
20, 5, 19
33, 5, 19
20, 6, 19
33, 6, 19
20, 7, 19
33, 7, 19
20, 8, 19
33, 8, 19
20, 9, 19
33, 9, 19
20, 10, 19
33, 10, 19
20, 11, 19
33, 11, 19
20, 12, 19
33, 12, 19
20, 13, 19
33, 13, 19
20, 14, 19
33, 14, 19
20, 15, 19
33, 15, 19
20, 16, 19
33, 16, 19
20, 17, 19
33, 17, 19
20, 18, 19
33, 18, 19
20, 19, 19
33, 19, 19
20, 20, 19
33, 20, 19
20, 21, 19
33, 21, 19
20, 22, 19
33, 22, 19
20, 23, 19
33, 23, 19
20, 24, 19
33, 24, 19
20, 25, 19
33, 25, 19
20, 26, 19
33, 26, 19
20, 27, 19
33, 27, 19
20, 28, 19
33, 28, 19
20, 29, 19
33, 29, 19
20, 30, 19
33, 30, 19
20, 31, 19
33, 31, 19
20, 32, 19
33, 32, 19
20, 33, 19
33, 33, 19
20, 34, 19
33, 34, 19
20, 35, 19
33, 35, 19
20, 36, 19
33, 36, 19
20, 37, 19
33, 37, 19
20, 38, 19
33, 38, 19
6, 39, 19
7, 39, 19
8, 39, 19
10, 39, 19
11, 39, 19
13, 39, 19
14, 39, 19
15, 39, 19
16, 39, 19
17, 39, 19
18, 39, 19
20, 39, 19
33, 39, 19
35, 39, 19
37, 39, 19
38, 39, 19
40, 39, 19
41, 39, 19
42, 39, 19
44, 39, 19
45, 39, 19
46, 39, 19
47, 39, 19
6, 40, 19
41, 113, 46
40, 113, 46
9, 40, 19
39, 113, 46
14, 113, 46
12, 40, 19
13, 113, 46
12, 113, 46
42, 112, 46
11, 112, 46
43, 111, 46
10, 111, 46
19, 40, 19
45, 110, 46
44, 110, 46
34, 40, 19
9, 110, 46
36, 40, 19
8, 110, 46
45, 109, 46
39, 40, 19
8, 109, 46
45, 108, 46
8, 108, 46
43, 40, 19
44, 107, 46
9, 107, 46
44, 106, 46
47, 40, 19
6, 41, 19
9, 106, 46
44, 105, 46
9, 105, 46
44, 104, 46
47, 41, 19
6, 42, 19
9, 104, 46
43, 103, 46
9, 103, 46
44, 102, 46
47, 42, 19
6, 43, 19
9, 102, 46
44, 101, 46
9, 101, 46
44, 100, 46
47, 43, 19
6, 44, 19
9, 100, 46
43, 99, 46
10, 99, 46
44, 98, 46
47, 44, 19
6, 45, 19
10, 98, 46
44, 97, 46
10, 97, 46
44, 96, 46
47, 45, 19
6, 46, 19
10, 96, 46
44, 95, 46
10, 95, 46
43, 94, 46
47, 46, 19
6, 47, 19
10, 94, 46
44, 93, 46
10, 93, 46
44, 92, 46
47, 47, 19
6, 48, 19
10, 92, 46
44, 91, 46
10, 91, 46
43, 90, 46
47, 48, 19
4, 49, 19
5, 49, 19
10, 90, 46
43, 89, 46
10, 89, 46
43, 88, 46
10, 88, 46
43, 87, 46
10, 87, 46
43, 86, 46
10, 86, 46
44, 85, 46
10, 85, 46
44, 84, 46
10, 84, 46
43, 83, 46
10, 83, 46
43, 82, 46
10, 82, 46
44, 81, 46
10, 81, 46
44, 80, 46
10, 80, 46
44, 79, 46
10, 79, 46
43, 78, 46
10, 78, 46
43, 77, 46
10, 77, 46
44, 76, 46
10, 76, 46
44, 75, 46
10, 75, 46
43, 74, 46
10, 74, 46
43, 73, 46
10, 73, 46
43, 72, 46
10, 72, 46
45, 71, 46
44, 71, 46
48, 49, 19
49, 49, 19
4, 50, 19
5, 50, 19
9, 71, 46
8, 71, 46
45, 70, 46
8, 70, 46
45, 69, 46
8, 69, 46
45, 68, 46
44, 68, 46
9, 68, 46
8, 68, 46
43, 67, 46
10, 67, 46
43, 66, 46
10, 66, 46
43, 65, 46
10, 65, 46
43, 64, 46
10, 64, 46
38, 116, 45
37, 116, 45
36, 116, 45
35, 116, 45
34, 116, 45
33, 116, 45
32, 116, 45
31, 116, 45
30, 116, 45
29, 116, 45
28, 116, 45
27, 116, 45
26, 116, 45
25, 116, 45
24, 116, 45
23, 116, 45
22, 116, 45
21, 116, 45
20, 116, 45
19, 116, 45
18, 116, 45
17, 116, 45
16, 116, 45
15, 116, 45
48, 50, 19
49, 50, 19
4, 51, 19
5, 51, 19
40, 115, 45
39, 115, 45
38, 115, 45
15, 115, 45
14, 115, 45
13, 115, 45
41, 114, 45
40, 114, 45
13, 114, 45
12, 114, 45
42, 113, 45
11, 113, 45
43, 112, 45
10, 112, 45
44, 111, 45
9, 111, 45
46, 110, 45
45, 110, 45
8, 110, 45
7, 110, 45
46, 109, 45
7, 109, 45
46, 108, 45
45, 108, 45
8, 108, 45
7, 108, 45
44, 107, 45
9, 107, 45
44, 106, 45
9, 106, 45
44, 105, 45
9, 105, 45
44, 104, 45
9, 104, 45
44, 103, 45
9, 103, 45
44, 102, 45
9, 102, 45
44, 101, 45
9, 101, 45
44, 100, 45
9, 100, 45
48, 51, 19
49, 51, 19
4, 52, 19
44, 99, 45
9, 99, 45
44, 98, 45
9, 98, 45
44, 97, 45
9, 97, 45
44, 96, 45
9, 96, 45
44, 95, 45
9, 95, 45
44, 94, 45
9, 94, 45
44, 93, 45
9, 93, 45
44, 92, 45
9, 92, 45
44, 91, 45
9, 91, 45
44, 90, 45
9, 90, 45
44, 89, 45
9, 89, 45
44, 88, 45
9, 88, 45
44, 87, 45
9, 87, 45
44, 86, 45
9, 86, 45
44, 85, 45
9, 85, 45
44, 84, 45
9, 84, 45
44, 83, 45
9, 83, 45
44, 82, 45
9, 82, 45
44, 81, 45
9, 81, 45
44, 80, 45
9, 80, 45
44, 79, 45
9, 79, 45
44, 78, 45
9, 78, 45
49, 52, 19
4, 53, 19
44, 77, 45
9, 77, 45
44, 76, 45
9, 76, 45
44, 75, 45
9, 75, 45
49, 53, 19
4, 54, 19
44, 74, 45
9, 74, 45
44, 73, 45
9, 73, 45
44, 72, 45
9, 72, 45
49, 54, 19
4, 55, 19
45, 71, 45
8, 71, 45
45, 70, 45
8, 70, 45
45, 69, 45
8, 69, 45
45, 68, 45
8, 68, 45
44, 67, 45
9, 67, 45
44, 66, 45
9, 66, 45
44, 65, 45
9, 65, 45
44, 64, 45
9, 64, 45
40, 116, 44
39, 116, 44
38, 116, 44
37, 116, 44
36, 116, 44
35, 116, 44
34, 116, 44
33, 116, 44
32, 116, 44
31, 116, 44
30, 116, 44
29, 116, 44
28, 116, 44
27, 116, 44
26, 116, 44
25, 116, 44
24, 116, 44
23, 116, 44
22, 116, 44
21, 116, 44
20, 116, 44
19, 116, 44
18, 116, 44
17, 116, 44
16, 116, 44
15, 116, 44
14, 116, 44
13, 116, 44
49, 55, 19
4, 56, 19
5, 56, 19
41, 115, 44
12, 115, 44
42, 114, 44
11, 114, 44
43, 113, 44
10, 113, 44
44, 112, 44
9, 112, 44
45, 111, 44
8, 111, 44
46, 110, 44
7, 110, 44
46, 109, 44
7, 109, 44
46, 108, 44
7, 108, 44
45, 107, 44
8, 107, 44
45, 106, 44
8, 106, 44
45, 105, 44
8, 105, 44
45, 104, 44
8, 104, 44
45, 103, 44
8, 103, 44
45, 102, 44
8, 102, 44
45, 101, 44
8, 101, 44
45, 100, 44
8, 100, 44
45, 99, 44
8, 99, 44
45, 98, 44
8, 98, 44
45, 97, 44
8, 97, 44
45, 96, 44
8, 96, 44
45, 95, 44
8, 95, 44
48, 56, 19
49, 56, 19
4, 57, 19
45, 94, 44
8, 94, 44
45, 93, 44
8, 93, 44
45, 92, 44
8, 92, 44
45, 91, 44
8, 91, 44
45, 90, 44
8, 90, 44
45, 89, 44
8, 89, 44
45, 88, 44
8, 88, 44
45, 87, 44
8, 87, 44
45, 86, 44
8, 86, 44
45, 85, 44
8, 85, 44
45, 84, 44
8, 84, 44
45, 83, 44
8, 83, 44
45, 82, 44
8, 82, 44
45, 81, 44
8, 81, 44
45, 80, 44
8, 80, 44
45, 79, 44
8, 79, 44
45, 78, 44
8, 78, 44
45, 77, 44
8, 77, 44
45, 76, 44
8, 76, 44
45, 75, 44
8, 75, 44
45, 74, 44
8, 74, 44
45, 73, 44
8, 73, 44
49, 57, 19
4, 58, 19
45, 72, 44
8, 72, 44
46, 71, 44
7, 71, 44
46, 70, 44
7, 70, 44
46, 69, 44
7, 69, 44
46, 68, 44
7, 68, 44
45, 67, 44
8, 67, 44
45, 66, 44
8, 66, 44
45, 65, 44
8, 65, 44
45, 64, 44
8, 64, 44
41, 116, 43
40, 116, 43
39, 116, 43
38, 116, 43
37, 116, 43
36, 116, 43
35, 116, 43
34, 116, 43
33, 116, 43
32, 116, 43
31, 116, 43
30, 116, 43
29, 116, 43
28, 116, 43
27, 116, 43
26, 116, 43
25, 116, 43
49, 58, 19
3, 59, 19
24, 116, 43
23, 116, 43
22, 116, 43
21, 116, 43
20, 116, 43
19, 116, 43
18, 116, 43
17, 116, 43
16, 116, 43
15, 116, 43
14, 116, 43
13, 116, 43
50, 59, 19
2, 60, 19
12, 116, 43
42, 115, 43
11, 115, 43
43, 114, 43
10, 114, 43
44, 113, 43
9, 113, 43
45, 112, 43
8, 112, 43
45, 111, 43
8, 111, 43
47, 110, 43
51, 60, 19
2, 61, 19
46, 110, 43
7, 110, 43
6, 110, 43
47, 109, 43
6, 109, 43
47, 108, 43
6, 108, 43
46, 107, 43
7, 107, 43
46, 106, 43
51, 61, 19
1, 62, 19
7, 106, 43
46, 105, 43
7, 105, 43
46, 104, 43
7, 104, 43
46, 103, 43
7, 103, 43
46, 102, 43
7, 102, 43
46, 101, 43
7, 101, 43
52, 62, 19
1, 63, 19
46, 100, 43
7, 100, 43
46, 99, 43
7, 99, 43
46, 98, 43
7, 98, 43
46, 97, 43
7, 97, 43
46, 96, 43
7, 96, 43
52, 63, 19
20, 2, 20
21, 2, 20
22, 2, 20
23, 2, 20
24, 2, 20
25, 2, 20
26, 2, 20
27, 2, 20
28, 2, 20
29, 2, 20
30, 2, 20
31, 2, 20
32, 2, 20
33, 2, 20
20, 3, 20
33, 3, 20
20, 4, 20
33, 4, 20
20, 5, 20
33, 5, 20
20, 6, 20
33, 6, 20
20, 7, 20
33, 7, 20
20, 8, 20
33, 8, 20
20, 9, 20
33, 9, 20
20, 10, 20
33, 10, 20
20, 11, 20
33, 11, 20
20, 12, 20
33, 12, 20
20, 13, 20
33, 13, 20
20, 14, 20
33, 14, 20
20, 15, 20
33, 15, 20
20, 16, 20
33, 16, 20
20, 17, 20
33, 17, 20
20, 18, 20
33, 18, 20
20, 19, 20
33, 19, 20
20, 20, 20
33, 20, 20
20, 21, 20
33, 21, 20
20, 22, 20
33, 22, 20
20, 23, 20
33, 23, 20
20, 24, 20
33, 24, 20
20, 25, 20
33, 25, 20
20, 26, 20
33, 26, 20
20, 27, 20
33, 27, 20
20, 28, 20
33, 28, 20
20, 29, 20
33, 29, 20
20, 30, 20
33, 30, 20
20, 31, 20
33, 31, 20
20, 32, 20
33, 32, 20
20, 33, 20
33, 33, 20
20, 34, 20
33, 34, 20
20, 35, 20
33, 35, 20
20, 36, 20
33, 36, 20
20, 37, 20
33, 37, 20
20, 38, 20
33, 38, 20
6, 39, 20
7, 39, 20
8, 39, 20
9, 39, 20
10, 39, 20
11, 39, 20
12, 39, 20
13, 39, 20
14, 39, 20
15, 39, 20
16, 39, 20
17, 39, 20
18, 39, 20
19, 39, 20
46, 95, 43
7, 95, 43
34, 39, 20
35, 39, 20
36, 39, 20
37, 39, 20
38, 39, 20
39, 39, 20
40, 39, 20
41, 39, 20
42, 39, 20
43, 39, 20
44, 39, 20
45, 39, 20
46, 39, 20
47, 39, 20
6, 40, 20
46, 94, 43
7, 94, 43
46, 93, 43
7, 93, 43
47, 40, 20
6, 41, 20
46, 92, 43
7, 92, 43
46, 91, 43
7, 91, 43
47, 41, 20
6, 42, 20
46, 90, 43
7, 90, 43
46, 89, 43
7, 89, 43
47, 42, 20
6, 43, 20
46, 88, 43
7, 88, 43
46, 87, 43
7, 87, 43
47, 43, 20
6, 44, 20
46, 86, 43
7, 86, 43
46, 85, 43
7, 85, 43
47, 44, 20
6, 45, 20
46, 84, 43
7, 84, 43
46, 83, 43
7, 83, 43
47, 45, 20
6, 46, 20
46, 82, 43
7, 82, 43
46, 81, 43
7, 81, 43
47, 46, 20
6, 47, 20
46, 80, 43
7, 80, 43
46, 79, 43
7, 79, 43
47, 47, 20
4, 48, 20
5, 48, 20
46, 78, 43
7, 78, 43
46, 77, 43
7, 77, 43
46, 76, 43
7, 76, 43
46, 75, 43
7, 75, 43
46, 74, 43
7, 74, 43
46, 73, 43
7, 73, 43
46, 72, 43
7, 72, 43
47, 71, 43
6, 71, 43
47, 70, 43
6, 70, 43
47, 69, 43
6, 69, 43
47, 68, 43
6, 68, 43
46, 67, 43
7, 67, 43
46, 66, 43
7, 66, 43
46, 65, 43
7, 65, 43
46, 64, 43
7, 64, 43
42, 116, 42
41, 116, 42
40, 116, 42
39, 116, 42
38, 116, 42
37, 116, 42
36, 116, 42
35, 116, 42
34, 116, 42
33, 116, 42
32, 116, 42
31, 116, 42
48, 48, 20
49, 48, 20
4, 49, 20
30, 116, 42
29, 116, 42
28, 116, 42
27, 116, 42
26, 116, 42
25, 116, 42
24, 116, 42
23, 116, 42
22, 116, 42
21, 116, 42
20, 116, 42
19, 116, 42
18, 116, 42
17, 116, 42
16, 116, 42
15, 116, 42
14, 116, 42
13, 116, 42
12, 116, 42
11, 116, 42
43, 115, 42
10, 115, 42
44, 114, 42
9, 114, 42
44, 113, 42
8, 113, 42
45, 112, 42
8, 112, 42
46, 111, 42
7, 111, 42
48, 110, 42
47, 110, 42
6, 110, 42
5, 110, 42
48, 109, 42
5, 109, 42
48, 108, 42
5, 108, 42
47, 107, 42
6, 107, 42
47, 106, 42
6, 106, 42
47, 105, 42
6, 105, 42
49, 49, 20
4, 50, 20
47, 104, 42
6, 104, 42
46, 103, 42
6, 103, 42
46, 102, 42
6, 102, 42
49, 50, 20
4, 51, 20
46, 101, 42
6, 101, 42
47, 100, 42
6, 100, 42
47, 99, 42
6, 99, 42
49, 51, 20
4, 52, 20
47, 98, 42
6, 98, 42
47, 97, 42
6, 97, 42
47, 96, 42
6, 96, 42
49, 52, 20
4, 53, 20
47, 95, 42
6, 95, 42
47, 94, 42
6, 94, 42
47, 93, 42
6, 93, 42
49, 53, 20
4, 54, 20
47, 92, 42
7, 92, 42
47, 91, 42
6, 91, 42
47, 90, 42
6, 90, 42
49, 54, 20
4, 55, 20
47, 89, 42
6, 89, 42
47, 88, 42
6, 88, 42
47, 87, 42
6, 87, 42
49, 55, 20
4, 56, 20
47, 86, 42
6, 86, 42
47, 85, 42
6, 85, 42
47, 84, 42
6, 84, 42
47, 83, 42
6, 83, 42
47, 82, 42
6, 82, 42
47, 81, 42
6, 81, 42
47, 80, 42
6, 80, 42
47, 79, 42
6, 79, 42
47, 78, 42
6, 78, 42
47, 77, 42
6, 77, 42
47, 76, 42
6, 76, 42
47, 75, 42
6, 75, 42
47, 74, 42
6, 74, 42
47, 73, 42
6, 73, 42
47, 72, 42
6, 72, 42
48, 71, 42
5, 71, 42
48, 70, 42
5, 70, 42
48, 69, 42
5, 69, 42
48, 68, 42
47, 68, 42
5, 68, 42
46, 67, 42
6, 67, 42
47, 66, 42
7, 66, 42
47, 65, 42
49, 56, 20
4, 57, 20
7, 65, 42
47, 64, 42
7, 64, 42
43, 116, 41
42, 116, 41
41, 116, 41
40, 116, 41
39, 116, 41
38, 116, 41
37, 116, 41
36, 116, 41
35, 116, 41
34, 116, 41
33, 116, 41
32, 116, 41
49, 57, 20
4, 58, 20
31, 116, 41
30, 116, 41
29, 116, 41
28, 116, 41
27, 116, 41
26, 116, 41
25, 116, 41
24, 116, 41
23, 116, 41
22, 116, 41
21, 116, 41
20, 116, 41
19, 116, 41
18, 116, 41
17, 116, 41
16, 116, 41
15, 116, 41
14, 116, 41
13, 116, 41
12, 116, 41
11, 116, 41
10, 116, 41
44, 115, 41
9, 115, 41
44, 114, 41
9, 114, 41
45, 113, 41
8, 113, 41
46, 112, 41
7, 112, 41
47, 111, 41
6, 111, 41
49, 110, 41
48, 110, 41
5, 110, 41
4, 110, 41
49, 109, 41
4, 109, 41
49, 108, 41
48, 108, 41
5, 108, 41
4, 108, 41
47, 107, 41
6, 107, 41
49, 58, 20
3, 59, 20
47, 106, 41
5, 106, 41
47, 105, 41
5, 105, 41
47, 104, 41
6, 104, 41
47, 103, 41
6, 103, 41
47, 102, 41
6, 102, 41
47, 101, 41
6, 101, 41
47, 100, 41
6, 100, 41
47, 99, 41
6, 99, 41
47, 98, 41
6, 98, 41
47, 97, 41
6, 97, 41
47, 96, 41
6, 96, 41
47, 95, 41
6, 95, 41
47, 94, 41
6, 94, 41
47, 93, 41
6, 93, 41
47, 92, 41
6, 92, 41
47, 91, 41
6, 91, 41
47, 90, 41
6, 90, 41
47, 89, 41
6, 89, 41
47, 88, 41
6, 88, 41
47, 87, 41
6, 87, 41
47, 86, 41
6, 86, 41
47, 85, 41
6, 85, 41
47, 84, 41
6, 84, 41
50, 59, 20
2, 60, 20
47, 83, 41
6, 83, 41
47, 82, 41
6, 82, 41
47, 81, 41
6, 81, 41
47, 80, 41
6, 80, 41
47, 79, 41
6, 79, 41
47, 78, 41
6, 78, 41
47, 77, 41
6, 77, 41
51, 60, 20
2, 61, 20
47, 76, 41
6, 76, 41
47, 75, 41
6, 75, 41
47, 74, 41
6, 74, 41
47, 73, 41
6, 73, 41
47, 72, 41
6, 72, 41
49, 71, 41
48, 71, 41
51, 61, 20
1, 62, 20
5, 71, 41
4, 71, 41
49, 70, 41
5, 70, 41
49, 69, 41
5, 69, 41
49, 68, 41
48, 68, 41
5, 68, 41
4, 68, 41
47, 67, 41
6, 67, 41
47, 66, 41
6, 66, 41
52, 62, 20
1, 63, 20
47, 65, 41
6, 65, 41
47, 64, 41
6, 64, 41
43, 116, 40
42, 116, 40
41, 116, 40
40, 116, 40
39, 116, 40
38, 116, 40
37, 116, 40
36, 116, 40
52, 63, 20
24, 1, 21
25, 1, 21
26, 1, 21
27, 1, 21
28, 1, 21
29, 1, 21
30, 1, 21
31, 1, 21
32, 1, 21
33, 1, 21
20, 2, 21
21, 2, 21
22, 2, 21
23, 2, 21
35, 116, 40
34, 116, 40
33, 116, 40
32, 116, 40
31, 116, 40
30, 116, 40
29, 116, 40
28, 116, 40
27, 116, 40
33, 2, 21
20, 3, 21
33, 3, 21
20, 4, 21
33, 4, 21
20, 5, 21
33, 5, 21
20, 6, 21
33, 6, 21
20, 7, 21
33, 7, 21
20, 8, 21
33, 8, 21
20, 9, 21
33, 9, 21
20, 10, 21
33, 10, 21
20, 11, 21
33, 11, 21
20, 12, 21
33, 12, 21
20, 13, 21
33, 13, 21
20, 14, 21
33, 14, 21
20, 15, 21
33, 15, 21
20, 16, 21
33, 16, 21
20, 17, 21
33, 17, 21
20, 18, 21
33, 18, 21
20, 19, 21
33, 19, 21
20, 20, 21
33, 20, 21
20, 21, 21
33, 21, 21
20, 22, 21
33, 22, 21
20, 23, 21
33, 23, 21
20, 24, 21
33, 24, 21
20, 25, 21
33, 25, 21
20, 26, 21
33, 26, 21
20, 27, 21
33, 27, 21
20, 28, 21
33, 28, 21
20, 29, 21
33, 29, 21
20, 30, 21
33, 30, 21
20, 31, 21
33, 31, 21
20, 32, 21
33, 32, 21
20, 33, 21
33, 33, 21
20, 34, 21
33, 34, 21
20, 35, 21
33, 35, 21
20, 36, 21
33, 36, 21
20, 37, 21
33, 37, 21
6, 38, 21
7, 38, 21
8, 38, 21
9, 38, 21
10, 38, 21
11, 38, 21
12, 38, 21
13, 38, 21
14, 38, 21
15, 38, 21
16, 38, 21
17, 38, 21
18, 38, 21
19, 38, 21
26, 116, 40
25, 116, 40
34, 38, 21
35, 38, 21
36, 38, 21
37, 38, 21
38, 38, 21
39, 38, 21
40, 38, 21
41, 38, 21
42, 38, 21
43, 38, 21
44, 38, 21
45, 38, 21
46, 38, 21
47, 38, 21
6, 39, 21
24, 116, 40
23, 116, 40
22, 116, 40
21, 116, 40
20, 116, 40
19, 116, 40
18, 116, 40
17, 116, 40
16, 116, 40
15, 116, 40
14, 116, 40
13, 116, 40
12, 116, 40
11, 116, 40
47, 39, 21
6, 40, 21
10, 116, 40
44, 115, 40
9, 115, 40
45, 114, 40
47, 40, 21
6, 41, 21
8, 114, 40
46, 113, 40
7, 113, 40
47, 112, 40
47, 41, 21
6, 42, 21
6, 112, 40
48, 111, 40
5, 111, 40
49, 110, 40
47, 42, 21
6, 43, 21
4, 110, 40
3, 110, 40
49, 109, 40
4, 109, 40
47, 43, 21
6, 44, 21
50, 108, 40
49, 108, 40
48, 108, 40
47, 108, 40
47, 44, 21
6, 45, 21
4, 108, 40
3, 108, 40
46, 107, 40
5, 107, 40
47, 45, 21
6, 46, 21
46, 106, 40
5, 106, 40
46, 105, 40
5, 105, 40
47, 46, 21
4, 47, 21
5, 47, 21
46, 104, 40
5, 104, 40
46, 103, 40
5, 103, 40
46, 102, 40
5, 102, 40
46, 101, 40
5, 101, 40
46, 100, 40
5, 100, 40
46, 99, 40
5, 99, 40
46, 98, 40
5, 98, 40
46, 97, 40
5, 97, 40
46, 96, 40
5, 96, 40
46, 95, 40
5, 95, 40
46, 94, 40
5, 94, 40
46, 93, 40
5, 93, 40
46, 92, 40
5, 92, 40
46, 91, 40
5, 91, 40
46, 90, 40
5, 90, 40
46, 89, 40
5, 89, 40
46, 88, 40
5, 88, 40
46, 87, 40
5, 87, 40
46, 86, 40
5, 86, 40
46, 85, 40
5, 85, 40
46, 84, 40
48, 47, 21
49, 47, 21
4, 48, 21
5, 84, 40
46, 83, 40
5, 83, 40
46, 82, 40
5, 82, 40
46, 81, 40
5, 81, 40
46, 80, 40
5, 80, 40
46, 79, 40
5, 79, 40
46, 78, 40
5, 78, 40
46, 77, 40
5, 77, 40
46, 76, 40
5, 76, 40
46, 75, 40
5, 75, 40
46, 74, 40
5, 74, 40
46, 73, 40
5, 73, 40
47, 72, 40
46, 72, 40
5, 72, 40
49, 71, 40
48, 71, 40
4, 71, 40
49, 70, 40
4, 70, 40
49, 69, 40
4, 69, 40
49, 68, 40
4, 68, 40
48, 67, 40
5, 67, 40
48, 66, 40
5, 66, 40
48, 65, 40
5, 65, 40
48, 64, 40
5, 64, 40
31, 117, 39
49, 48, 21
4, 49, 21
30, 117, 39
29, 117, 39
28, 117, 39
27, 117, 39
26, 117, 39
25, 117, 39
49, 49, 21
4, 50, 21
24, 117, 39
44, 116, 39
43, 116, 39
42, 116, 39
41, 116, 39
40, 116, 39
49, 50, 21
4, 51, 21
39, 116, 39
38, 116, 39
37, 116, 39
36, 116, 39
35, 116, 39
34, 116, 39
49, 51, 21
4, 52, 21
33, 116, 39
32, 116, 39
23, 116, 39
22, 116, 39
21, 116, 39
20, 116, 39
49, 52, 21
4, 53, 21
19, 116, 39
18, 116, 39
17, 116, 39
16, 116, 39
15, 116, 39
14, 116, 39
49, 53, 21
4, 54, 21
13, 116, 39
12, 116, 39
11, 116, 39
10, 116, 39
9, 116, 39
45, 115, 39
49, 54, 21
4, 55, 21
8, 115, 39
46, 114, 39
7, 114, 39
47, 113, 39
6, 113, 39
48, 112, 39
5, 112, 39
49, 111, 39
5, 111, 39
49, 55, 21
4, 56, 21
50, 110, 39
4, 110, 39
3, 110, 39
50, 109, 39
3, 109, 39
50, 108, 39
49, 108, 39
48, 108, 39
47, 108, 39
46, 108, 39
3, 108, 39
45, 107, 39
4, 107, 39
45, 106, 39
4, 106, 39
45, 105, 39
4, 105, 39
45, 104, 39
4, 104, 39
45, 103, 39
4, 103, 39
45, 102, 39
4, 102, 39
45, 101, 39
4, 101, 39
45, 100, 39
4, 100, 39
45, 99, 39
4, 99, 39
45, 98, 39
4, 98, 39
45, 97, 39
4, 97, 39
45, 96, 39
4, 96, 39
45, 95, 39
4, 95, 39
45, 94, 39
4, 94, 39
45, 93, 39
4, 93, 39
45, 92, 39
4, 92, 39
45, 91, 39
49, 56, 21
4, 57, 21
4, 91, 39
45, 90, 39
4, 90, 39
45, 89, 39
4, 89, 39
45, 88, 39
4, 88, 39
