30, 11, 8
37, 11, 8
95, 3, 25
1, 12, 8
94, 3, 25
93, 3, 25
92, 3, 25
26, 12, 8
28, 12, 8
91, 3, 25
30, 12, 8
37, 12, 8
107, 28, 24
1, 13, 8
106, 28, 24
105, 28, 24
104, 28, 24
103, 28, 24
102, 28, 24
101, 28, 24
100, 28, 24
99, 28, 24
98, 28, 24
27, 13, 8
97, 28, 24
96, 28, 24
95, 28, 24
31, 13, 8
32, 13, 8
33, 13, 8
34, 13, 8
35, 13, 8
36, 13, 8
94, 28, 24
93, 28, 24
1, 14, 8
92, 28, 24
91, 28, 24
90, 28, 24
89, 28, 24
107, 27, 24
90, 27, 24
107, 26, 24
90, 26, 24
89, 26, 24
27, 14, 8
107, 25, 24
90, 25, 24
89, 25, 24
31, 14, 8
32, 14, 8
33, 14, 8
34, 14, 8
35, 14, 8
36, 14, 8
107, 24, 24
89, 24, 24
1, 15, 8
107, 23, 24
90, 23, 24
107, 22, 24
106, 22, 24
90, 22, 24
64, 22, 24
107, 21, 24
90, 21, 24
27, 15, 8
89, 21, 24
65, 21, 24
107, 20, 24
31, 15, 8
32, 15, 8
33, 15, 8
34, 15, 8
35, 15, 8
36, 15, 8
90, 20, 24
89, 20, 24
1, 16, 8
69, 20, 24
68, 20, 24
65, 20, 24
107, 19, 24
90, 19, 24
86, 19, 24
85, 19, 24
84, 19, 24
83, 19, 24
69, 19, 24
68, 19, 24
65, 19, 24
107, 18, 24
90, 18, 24
86, 18, 24
85, 18, 24
84, 18, 24
83, 18, 24
69, 18, 24
68, 18, 24
1, 17, 8
65, 18, 24
107, 17, 24
90, 17, 24
89, 17, 24
86, 17, 24
85, 17, 24
84, 17, 24
83, 17, 24
70, 17, 24
27, 17, 8
68, 17, 24
65, 17, 24
107, 16, 24
31, 17, 8
32, 17, 8
33, 17, 8
34, 17, 8
35, 17, 8
36, 17, 8
90, 16, 24
86, 16, 24
1, 18, 8
82, 16, 24
81, 16, 24
80, 16, 24
79, 16, 24
78, 16, 24
77, 16, 24
76, 16, 24
75, 16, 24
26, 18, 8
27, 18, 8
74, 16, 24
73, 16, 24
72, 16, 24
31, 18, 8
32, 18, 8
33, 18, 8
34, 18, 8
35, 18, 8
36, 18, 8
71, 16, 24
70, 16, 24
1, 19, 8
67, 16, 24
66, 16, 24
107, 15, 24
26, 19, 8
28, 19, 8
30, 19, 8
37, 19, 8
90, 15, 24
2, 20, 8
25, 20, 8
28, 20, 8
89, 15, 24
30, 20, 8
37, 20, 8
86, 15, 24
2, 21, 8
25, 21, 8
28, 21, 8
29, 21, 8
30, 21, 8
37, 21, 8
83, 15, 24
2, 22, 8
80, 15, 24
79, 15, 24
25, 22, 8
28, 22, 8
29, 22, 8
30, 22, 8
37, 22, 8
77, 15, 24
3, 23, 8
70, 15, 24
24, 23, 8
37, 23, 8
38, 23, 8
39, 23, 8
40, 23, 8
41, 23, 8
42, 23, 8
43, 23, 8
44, 23, 8
45, 23, 8
46, 23, 8
47, 23, 8
48, 23, 8
49, 23, 8
50, 23, 8
51, 23, 8
52, 23, 8
53, 23, 8
54, 23, 8
55, 23, 8
56, 23, 8
57, 23, 8
58, 23, 8
59, 23, 8
60, 23, 8
61, 23, 8
62, 23, 8
63, 23, 8
3, 24, 8
68, 15, 24
65, 15, 24
24, 24, 8
4, 25, 8
107, 14, 24
90, 14, 24
23, 25, 8
5, 26, 8
86, 14, 24
85, 14, 24
22, 26, 8
6, 27, 8
84, 14, 24
83, 14, 24
21, 27, 8
7, 28, 8
8, 28, 8
69, 14, 24
68, 14, 24
65, 14, 24
107, 13, 24
90, 13, 24
86, 13, 24
85, 13, 24
84, 13, 24
83, 13, 24
69, 13, 24
19, 28, 8
20, 28, 8
9, 29, 8
10, 29, 8
11, 29, 8
12, 29, 8
13, 29, 8
14, 29, 8
15, 29, 8
16, 29, 8
17, 29, 8
18, 29, 8
10, 1, 9
11, 1, 9
12, 1, 9
13, 1, 9
14, 1, 9
15, 1, 9
16, 1, 9
17, 1, 9
8, 2, 9
9, 2, 9
68, 13, 24
65, 13, 24
107, 12, 24
90, 12, 24
18, 2, 9
19, 2, 9
6, 3, 9
7, 3, 9
86, 12, 24
85, 12, 24
20, 3, 9
21, 3, 9
5, 4, 9
84, 12, 24
83, 12, 24
69, 12, 24
22, 4, 9
4, 5, 9
68, 12, 24
65, 12, 24
23, 5, 9
4, 6, 9
107, 11, 24
24, 6, 9
3, 7, 9
90, 11, 24
24, 7, 9
39, 7, 9
40, 7, 9
41, 7, 9
42, 7, 9
43, 7, 9
44, 7, 9
45, 7, 9
46, 7, 9
47, 7, 9
48, 7, 9
49, 7, 9
50, 7, 9
53, 7, 9
54, 7, 9
56, 7, 9
58, 7, 9
2, 8, 9
65, 11, 24
107, 10, 24
25, 8, 9
37, 8, 9
38, 8, 9
90, 10, 24
65, 10, 24
107, 9, 24
106, 9, 24
90, 9, 24
64, 9, 24
107, 8, 24
90, 8, 24
89, 8, 24
107, 7, 24
90, 7, 24
107, 6, 24
51, 8, 9
52, 8, 9
90, 6, 24
89, 6, 24
55, 8, 9
107, 5, 24
57, 8, 9
90, 5, 24
59, 8, 9
60, 8, 9
61, 8, 9
62, 8, 9
63, 8, 9
2, 9, 9
89, 5, 24
25, 9, 9
28, 9, 9
29, 9, 9
30, 9, 9
37, 9, 9
107, 4, 24
2, 10, 9
89, 4, 24
26, 10, 9
28, 10, 9
107, 3, 24
30, 10, 9
37, 10, 9
106, 3, 24
1, 11, 9
105, 3, 24
104, 3, 24
103, 3, 24
26, 11, 9
28, 11, 9
30, 11, 9
37, 11, 9
102, 3, 24
1, 12, 9
101, 3, 24
26, 12, 9
28, 12, 9
30, 12, 9
37, 12, 9
100, 3, 24
1, 13, 9
99, 3, 24
98, 3, 24
97, 3, 24
96, 3, 24
95, 3, 24
94, 3, 24
93, 3, 24
92, 3, 24
27, 13, 9
91, 3, 24
90, 3, 24
89, 3, 24
31, 13, 9
32, 13, 9
33, 13, 9
34, 13, 9
35, 13, 9
36, 13, 9
108, 28, 23
107, 28, 23
1, 14, 9
106, 28, 23
105, 28, 23
104, 28, 23
103, 28, 23
102, 28, 23
1, 15, 9
101, 28, 23
100, 28, 23
99, 28, 23
98, 28, 23
97, 28, 23
96, 28, 23
1, 16, 9
95, 28, 23
94, 28, 23
93, 28, 23
92, 28, 23
91, 28, 23
90, 28, 23
1, 17, 9
89, 28, 23
108, 27, 23
89, 27, 23
108, 26, 23
89, 26, 23
108, 25, 23
1, 18, 9
88, 25, 23
87, 25, 23
86, 25, 23
85, 25, 23
84, 25, 23
83, 25, 23
108, 24, 23
88, 24, 23
27, 18, 9
87, 24, 23
86, 24, 23
85, 24, 23
31, 18, 9
32, 18, 9
33, 18, 9
34, 18, 9
35, 18, 9
36, 18, 9
84, 24, 23
83, 24, 23
1, 19, 9
108, 23, 23
26, 19, 9
28, 19, 9
30, 19, 9
37, 19, 9
89, 23, 23
1, 20, 9
86, 23, 23
84, 23, 23
69, 23, 23
26, 20, 9
28, 20, 9
30, 20, 9
37, 20, 9
68, 23, 23
2, 21, 9
65, 23, 23
26, 21, 9
28, 21, 9
30, 21, 9
37, 21, 9
64, 23, 23
2, 22, 9
25, 22, 9
28, 22, 9
107, 22, 23
30, 22, 9
37, 22, 9
89, 22, 23
2, 23, 9
69, 22, 23
68, 22, 23
25, 23, 9
28, 23, 9
29, 23, 9
30, 23, 9
37, 23, 9
65, 22, 23
108, 21, 23
89, 21, 23
69, 21, 23
68, 21, 23
65, 21, 23
108, 20, 23
89, 20, 23
70, 20, 23
68, 20, 23
65, 20, 23
108, 19, 23
89, 19, 23
86, 19, 23
85, 19, 23
84, 19, 23
83, 19, 23
70, 19, 23
3, 24, 9
24, 24, 9
38, 24, 9
39, 24, 9
40, 24, 9
41, 24, 9
42, 24, 9
43, 24, 9
44, 24, 9
45, 24, 9
46, 24, 9
47, 24, 9
48, 24, 9
49, 24, 9
50, 24, 9
51, 24, 9
52, 24, 9
53, 24, 9
54, 24, 9
55, 24, 9
56, 24, 9
57, 24, 9
58, 24, 9
59, 24, 9
60, 24, 9
61, 24, 9
62, 24, 9
63, 24, 9
3, 25, 9
68, 19, 23
65, 19, 23
108, 18, 23
24, 25, 9
4, 26, 9
89, 18, 23
86, 18, 23
82, 18, 23
81, 18, 23
80, 18, 23
79, 18, 23
23, 26, 9
5, 27, 9
6, 27, 9
78, 18, 23
77, 18, 23
76, 18, 23
75, 18, 23
74, 18, 23
21, 27, 9
22, 27, 9
7, 28, 9
8, 28, 9
9, 28, 9
10, 28, 9
73, 18, 23
72, 18, 23
71, 18, 23
70, 18, 23
18, 28, 9
19, 28, 9
20, 28, 9
11, 29, 9
12, 29, 9
13, 29, 9
14, 29, 9
15, 29, 9
16, 29, 9
17, 29, 9
13, 0, 10
14, 0, 10
9, 1, 10
10, 1, 10
11, 1, 10
12, 1, 10
67, 18, 23
66, 18, 23
15, 1, 10
16, 1, 10
17, 1, 10
18, 1, 10
19, 1, 10
7, 2, 10
8, 2, 10
108, 17, 23
89, 17, 23
86, 17, 23
20, 2, 10
6, 3, 10
82, 17, 23
81, 17, 23
21, 3, 10
5, 4, 10
80, 17, 23
79, 17, 23
22, 4, 10
4, 5, 10
78, 17, 23
77, 17, 23
23, 5, 10
24, 5, 10
3, 6, 10
76, 17, 23
75, 17, 23
24, 6, 10
3, 7, 10
74, 17, 23
25, 7, 10
37, 7, 10
38, 7, 10
39, 7, 10
40, 7, 10
41, 7, 10
42, 7, 10
43, 7, 10
44, 7, 10
45, 7, 10
46, 7, 10
47, 7, 10
48, 7, 10
49, 7, 10
50, 7, 10
51, 7, 10
52, 7, 10
53, 7, 10
54, 7, 10
55, 7, 10
56, 7, 10
57, 7, 10
58, 7, 10
59, 7, 10
60, 7, 10
61, 7, 10
62, 7, 10
63, 7, 10
2, 8, 10
25, 8, 10
28, 8, 10
29, 8, 10
30, 8, 10
37, 8, 10
73, 17, 23
1, 9, 10
72, 17, 23
71, 17, 23
26, 9, 10
28, 9, 10
67, 17, 23
30, 9, 10
37, 9, 10
66, 17, 23
1, 10, 10
108, 16, 23
89, 16, 23
26, 10, 10
28, 10, 10
30, 10, 10
37, 10, 10
86, 16, 23
1, 11, 10
108, 15, 23
26, 11, 10
28, 11, 10
30, 11, 10
37, 11, 10
89, 15, 23
1, 12, 10
86, 15, 23
82, 15, 23
81, 15, 23
78, 15, 23
76, 15, 23
75, 15, 23
74, 15, 23
73, 15, 23
27, 12, 10
72, 15, 23
71, 15, 23
67, 15, 23
31, 12, 10
32, 12, 10
33, 12, 10
34, 12, 10
35, 12, 10
36, 12, 10
66, 15, 23
108, 14, 23
0, 13, 10
89, 14, 23
86, 14, 23
82, 14, 23
81, 14, 23
80, 14, 23
79, 14, 23
78, 14, 23
77, 14, 23
76, 14, 23
75, 14, 23
74, 14, 23
73, 14, 23
72, 14, 23
71, 14, 23
70, 14, 23
67, 14, 23
66, 14, 23
108, 13, 23
89, 13, 23
86, 13, 23
82, 13, 23
0, 14, 10
81, 13, 23
80, 13, 23
79, 13, 23
78, 13, 23
77, 13, 23
76, 13, 23
0, 15, 10
75, 13, 23
74, 13, 23
73, 13, 23
72, 13, 23
71, 13, 23
70, 13, 23
0, 16, 10
67, 13, 23
66, 13, 23
108, 12, 23
89, 12, 23
86, 12, 23
85, 12, 23
0, 17, 10
84, 12, 23
83, 12, 23
70, 12, 23
68, 12, 23
65, 12, 23
108, 11, 23
0, 18, 10
89, 11, 23
69, 11, 23
68, 11, 23
65, 11, 23
108, 10, 23
89, 10, 23
69, 10, 23
68, 10, 23
65, 10, 23
107, 9, 23
89, 9, 23
69, 9, 23
68, 9, 23
65, 9, 23
108, 8, 23
88, 8, 23
87, 8, 23
86, 8, 23
85, 8, 23
84, 8, 23
1, 19, 10
83, 8, 23
64, 8, 23
108, 7, 23
89, 7, 23
88, 7, 23
87, 7, 23
86, 7, 23
85, 7, 23
27, 19, 10
84, 7, 23
83, 7, 23
108, 6, 23
31, 19, 10
32, 19, 10
33, 19, 10
34, 19, 10
35, 19, 10
36, 19, 10
88, 6, 23
87, 6, 23
1, 20, 10
86, 6, 23
85, 6, 23
84, 6, 23
83, 6, 23
108, 5, 23
89, 5, 23
27, 20, 10
108, 4, 23
30, 20, 10
32, 20, 10
33, 20, 10
34, 20, 10
35, 20, 10
36, 20, 10
89, 4, 23
108, 3, 23
1, 21, 10
107, 3, 23
106, 3, 23
26, 21, 10
28, 21, 10
30, 21, 10
37, 21, 10
105, 3, 23
1, 22, 10
104, 3, 23
103, 3, 23
26, 22, 10
28, 22, 10
30, 22, 10
37, 22, 10
102, 3, 23
2, 23, 10
25, 23, 10
28, 23, 10
29, 23, 10
30, 23, 10
37, 23, 10
101, 3, 23
2, 24, 10
100, 3, 23
99, 3, 23
25, 24, 10
37, 24, 10
38, 24, 10
39, 24, 10
40, 24, 10
41, 24, 10
42, 24, 10
43, 24, 10
44, 24, 10
45, 24, 10
46, 24, 10
47, 24, 10
48, 24, 10
49, 24, 10
50, 24, 10
51, 24, 10
52, 24, 10
53, 24, 10
54, 24, 10
55, 24, 10
56, 24, 10
57, 24, 10
58, 24, 10
59, 24, 10
60, 24, 10
61, 24, 10
62, 24, 10
63, 24, 10
3, 25, 10
98, 3, 23
24, 25, 10
4, 26, 10
97, 3, 23
96, 3, 23
95, 3, 23
94, 3, 23
23, 26, 10
24, 26, 10
5, 27, 10
93, 3, 23
7, 27, 10
92, 3, 23
20, 27, 10
91, 3, 23
22, 27, 10
6, 28, 10
8, 28, 10
9, 28, 10
90, 3, 23
18, 28, 10
19, 28, 10
21, 28, 10
10, 29, 10
11, 29, 10
12, 29, 10
13, 29, 10
14, 29, 10
15, 29, 10
16, 29, 10
17, 29, 10
11, 0, 11
12, 0, 11
13, 0, 11
14, 0, 11
15, 0, 11
16, 0, 11
8, 1, 11
9, 1, 11
10, 1, 11
89, 3, 23
109, 28, 22
17, 1, 11
18, 1, 11
19, 1, 11
7, 2, 11
108, 28, 22
107, 28, 22
20, 2, 11
21, 2, 11
5, 3, 11
6, 3, 11
106, 28, 22
105, 28, 22
104, 28, 22
22, 3, 11
4, 4, 11
103, 28, 22
102, 28, 22
23, 4, 11
4, 5, 11
101, 28, 22
24, 5, 11
3, 6, 11
24, 6, 11
41, 6, 11
42, 6, 11
43, 6, 11
44, 6, 11
45, 6, 11
46, 6, 11
47, 6, 11
48, 6, 11
49, 6, 11
50, 6, 11
51, 6, 11
52, 6, 11
53, 6, 11
54, 6, 11
55, 6, 11
56, 6, 11
57, 6, 11
58, 6, 11
59, 6, 11
61, 6, 11
63, 6, 11
2, 7, 11
100, 28, 22
99, 28, 22
25, 7, 11
37, 7, 11
38, 7, 11
39, 7, 11
40, 7, 11
98, 28, 22
97, 28, 22
96, 28, 22
95, 28, 22
94, 28, 22
93, 28, 22
92, 28, 22
91, 28, 22
90, 28, 22
89, 28, 22
88, 28, 22
109, 27, 22
88, 27, 22
109, 26, 22
88, 26, 22
87, 26, 22
86, 26, 22
85, 26, 22
84, 26, 22
60, 7, 11
83, 26, 22
62, 7, 11
109, 25, 22
2, 8, 11
83, 25, 22
26, 8, 11
28, 8, 11
29, 8, 11
30, 8, 11
37, 8, 11
109, 24, 22
1, 9, 11
83, 24, 22
64, 24, 22
26, 9, 11
28, 9, 11
30, 9, 11
37, 9, 11
109, 23, 22
1, 10, 11
88, 23, 22
26, 10, 11
28, 10, 11
30, 10, 11
37, 10, 11
87, 23, 22
1, 11, 11
85, 23, 22
83, 23, 22
69, 23, 22
68, 23, 22
65, 23, 22
108, 22, 22
89, 22, 22
86, 22, 22
27, 11, 11
85, 22, 22
84, 22, 22
83, 22, 22
31, 11, 11
32, 11, 11
33, 11, 11
34, 11, 11
35, 11, 11
36, 11, 11
70, 22, 22
68, 22, 22
0, 12, 11
65, 22, 22
109, 21, 22
88, 21, 22
70, 21, 22
68, 21, 22
65, 21, 22
109, 20, 22
88, 20, 22
86, 20, 22
85, 20, 22
84, 20, 22
83, 20, 22
70, 20, 22
0, 13, 11
68, 20, 22
65, 20, 22
109, 19, 22
88, 19, 22
86, 19, 22
0, 14, 11
83, 19, 22
70, 19, 22
68, 19, 22
65, 19, 22
109, 18, 22
0, 15, 11
88, 18, 22
86, 18, 22
82, 18, 22
81, 18, 22
80, 18, 22
0, 16, 11
79, 18, 22
78, 18, 22
77, 18, 22
76, 18, 22
75, 18, 22
0, 17, 11
74, 18, 22
73, 18, 22
72, 18, 22
71, 18, 22
67, 18, 22
0, 18, 11
66, 18, 22
109, 17, 22
88, 17, 22
86, 17, 22
109, 16, 22
0, 19, 11
88, 16, 22
86, 16, 22
109, 15, 22
88, 15, 22
86, 15, 22
109, 14, 22
0, 20, 11
88, 14, 22
86, 14, 22
109, 13, 22
88, 13, 22
86, 13, 22
82, 13, 22
81, 13, 22
80, 13, 22
79, 13, 22
78, 13, 22
77, 13, 22
76, 13, 22
75, 13, 22
31, 20, 11
32, 20, 11
33, 20, 11
74, 13, 22
73, 13, 22
72, 13, 22
71, 13, 22
67, 13, 22
1, 21, 11
66, 13, 22
109, 12, 22
88, 12, 22
86, 12, 22
83, 12, 22
70, 12, 22
27, 21, 11
68, 12, 22
65, 12, 22
109, 11, 22
31, 21, 11
34, 21, 11
35, 21, 11
36, 21, 11
88, 11, 22
86, 11, 22
1, 22, 11
85, 11, 22
84, 11, 22
83, 11, 22
26, 22, 11
28, 22, 11
30, 22, 11
37, 22, 11
70, 11, 22
2, 23, 11
68, 11, 22
26, 23, 11
28, 23, 11
30, 23, 11
37, 23, 11
65, 11, 22
2, 24, 11
109, 10, 22
88, 10, 22
25, 24, 11
28, 24, 11
29, 24, 11
30, 24, 11
37, 24, 11
70, 10, 22
68, 10, 22
65, 10, 22
108, 9, 22
88, 9, 22
87, 9, 22
86, 9, 22
85, 9, 22
84, 9, 22
83, 9, 22
69, 9, 22
68, 9, 22
65, 9, 22
109, 8, 22
83, 8, 22
65, 8, 22
64, 8, 22
109, 7, 22
83, 7, 22
109, 6, 22
83, 6, 22
109, 5, 22
88, 5, 22
3, 25, 11
24, 25, 11
37, 25, 11
38, 25, 11
39, 25, 11
40, 25, 11
41, 25, 11
42, 25, 11
43, 25, 11
44, 25, 11
45, 25, 11
46, 25, 11
47, 25, 11
48, 25, 11
49, 25, 11
50, 25, 11
51, 25, 11
52, 25, 11
53, 25, 11
54, 25, 11
55, 25, 11
56, 25, 11
57, 25, 11
58, 25, 11
59, 25, 11
60, 25, 11
61, 25, 11
62, 25, 11
63, 25, 11
4, 26, 11
87, 5, 22
24, 26, 11
4, 27, 11
86, 5, 22
85, 5, 22
84, 5, 22
83, 5, 22
109, 4, 22
88, 4, 22
23, 27, 11
5, 28, 11
109, 3, 22
7, 28, 11
108, 3, 22
107, 3, 22
106, 3, 22
105, 3, 22
20, 28, 11
104, 3, 22
22, 28, 11
6, 29, 11
7, 29, 11
8, 29, 11
9, 29, 11
103, 3, 22
102, 3, 22
101, 3, 22
100, 3, 22
99, 3, 22
98, 3, 22
97, 3, 22
18, 29, 11
19, 29, 11
20, 29, 11
21, 29, 11
8, 30, 11
9, 30, 11
10, 30, 11
11, 30, 11
12, 30, 11
13, 30, 11
14, 30, 11
15, 30, 11
16, 30, 11
17, 30, 11
18, 30, 11
19, 30, 11
11, 31, 11
12, 31, 11
13, 31, 11
14, 31, 11
15, 31, 11
16, 31, 11
10, 0, 12
11, 0, 12
12, 0, 12
13, 0, 12
14, 0, 12
15, 0, 12
16, 0, 12
17, 0, 12
8, 1, 12
9, 1, 12
96, 3, 22
95, 3, 22
18, 1, 12
19, 1, 12
6, 2, 12
7, 2, 12
94, 3, 22
93, 3, 22
20, 2, 12
21, 2, 12
5, 3, 12
92, 3, 22
91, 3, 22
22, 3, 12
4, 4, 12
90, 3, 22
89, 3, 22
23, 4, 12
3, 5, 12
88, 3, 22
109, 28, 21
24, 5, 12
3, 6, 12
108, 28, 21
25, 6, 12
37, 6, 12
38, 6, 12
39, 6, 12
40, 6, 12
41, 6, 12
42, 6, 12
43, 6, 12
44, 6, 12
45, 6, 12
46, 6, 12
47, 6, 12
48, 6, 12
49, 6, 12
50, 6, 12
51, 6, 12
52, 6, 12
53, 6, 12
54, 6, 12
55, 6, 12
56, 6, 12
57, 6, 12
58, 6, 12
59, 6, 12
60, 6, 12
61, 6, 12
62, 6, 12
63, 6, 12
2, 7, 12
25, 7, 12
37, 7, 12
107, 28, 21
1, 8, 12
106, 28, 21
105, 28, 21
26, 8, 12
28, 8, 12
29, 8, 12
30, 8, 12
37, 8, 12
104, 28, 21
1, 9, 12
103, 28, 21
26, 9, 12
28, 9, 12
30, 9, 12
37, 9, 12
102, 28, 21
1, 10, 12
101, 28, 21
100, 28, 21
99, 28, 21
98, 28, 21
97, 28, 21
96, 28, 21
95, 28, 21
94, 28, 21
27, 10, 12
93, 28, 21
92, 28, 21
91, 28, 21
31, 10, 12
32, 10, 12
33, 10, 12
34, 10, 12
35, 10, 12
36, 10, 12
90, 28, 21
89, 28, 21
0, 11, 12
88, 28, 21
87, 28, 21
109, 27, 21
87, 27, 21
86, 27, 21
85, 27, 21
84, 27, 21
83, 27, 21
109, 26, 21
83, 26, 21
109, 25, 21
83, 25, 21
109, 24, 21
83, 24, 21
69, 24, 21
0, 12, 12
68, 24, 21
65, 24, 21
64, 24, 21
109, 23, 21
87, 23, 21
0, 13, 12
83, 23, 21
69, 23, 21
68, 23, 21
65, 23, 21
109, 22, 21
0, 14, 12
88, 22, 21
86, 22, 21
83, 22, 21
70, 22, 21
68, 22, 21
0, 15, 12
65, 22, 21
109, 21, 21
88, 21, 21
86, 21, 21
85, 21, 21
0, 16, 12
84, 21, 21
83, 21, 21
70, 21, 21
68, 21, 21
65, 21, 21
0, 17, 12
109, 20, 21
87, 20, 21
82, 20, 21
81, 20, 21
80, 20, 21
0, 18, 12
79, 20, 21
75, 20, 21
74, 20, 21
73, 20, 21
72, 20, 21
0, 19, 12
71, 20, 21
67, 20, 21
66, 20, 21
109, 19, 21
88, 19, 21
0, 20, 12
86, 19, 21
82, 19, 21
81, 19, 21
80, 19, 21
79, 19, 21
78, 19, 21
1, 21, 12
77, 19, 21
76, 19, 21
75, 19, 21
74, 19, 21
73, 19, 21
72, 19, 21
71, 19, 21
67, 19, 21
27, 21, 12
66, 19, 21
109, 18, 21
87, 18, 21
31, 21, 12
32, 21, 12
33, 21, 12
34, 21, 12
35, 21, 12
36, 21, 12
109, 17, 21
88, 17, 21
1, 22, 12
86, 17, 21
26, 22, 12
28, 22, 12
30, 22, 12
37, 22, 12
109, 16, 21
1, 23, 12
87, 16, 21
109, 15, 21
87, 15, 21
26, 23, 12
28, 23, 12
30, 23, 12
37, 23, 12
109, 14, 21
2, 24, 12
25, 24, 12
28, 24, 12
29, 24, 12
30, 24, 12
37, 24, 12
87, 14, 21
2, 25, 12
109, 13, 21
88, 13, 21
25, 25, 12
37, 25, 12
38, 25, 12
39, 25, 12
40, 25, 12
41, 25, 12
42, 25, 12
43, 25, 12
44, 25, 12
45, 25, 12
46, 25, 12
47, 25, 12
48, 25, 12
49, 25, 12
50, 25, 12
51, 25, 12
52, 25, 12
53, 25, 12
54, 25, 12
55, 25, 12
56, 25, 12
57, 25, 12
58, 25, 12
59, 25, 12
60, 25, 12
61, 25, 12
62, 25, 12
63, 25, 12
3, 26, 12
86, 13, 21
109, 12, 21
24, 26, 12
4, 27, 12
88, 12, 21
86, 12, 21
82, 12, 21
81, 12, 21
80, 12, 21
23, 27, 12
5, 28, 12
79, 12, 21
78, 12, 21
77, 12, 21
76, 12, 21
75, 12, 21
74, 12, 21
22, 28, 12
6, 29, 12
7, 29, 12
73, 12, 21
20, 29, 12
21, 29, 12
8, 30, 12
9, 30, 12
72, 12, 21
71, 12, 21
18, 30, 12
19, 30, 12
10, 31, 12
11, 31, 12
12, 31, 12
13, 31, 12
14, 31, 12
15, 31, 12
16, 31, 12
17, 31, 12
10, 0, 13
11, 0, 13
12, 0, 13
13, 0, 13
14, 0, 13
15, 0, 13
16, 0, 13
17, 0, 13
18, 0, 13
8, 1, 13
9, 1, 13
67, 12, 21
66, 12, 21
19, 1, 13
20, 1, 13
6, 2, 13
7, 2, 13
109, 11, 21
21, 2, 13
5, 3, 13
87, 11, 21
83, 11, 21
22, 3, 13
4, 4, 13
70, 11, 21
68, 11, 21
23, 4, 13
3, 5, 13
65, 11, 21
24, 5, 13
2, 6, 13
109, 10, 21
88, 10, 21
25, 6, 13
37, 6, 13
38, 6, 13
39, 6, 13
40, 6, 13
41, 6, 13
42, 6, 13
43, 6, 13
44, 6, 13
45, 6, 13
46, 6, 13
47, 6, 13
48, 6, 13
49, 6, 13
50, 6, 13
51, 6, 13
52, 6, 13
53, 6, 13
54, 6, 13
55, 6, 13
56, 6, 13
57, 6, 13
58, 6, 13
59, 6, 13
60, 6, 13
61, 6, 13
62, 6, 13
63, 6, 13
2, 7, 13
86, 10, 21
26, 7, 13
28, 7, 13
29, 7, 13
30, 7, 13
37, 7, 13
85, 10, 21
1, 8, 13
84, 10, 21
83, 10, 21
26, 8, 13
28, 8, 13
30, 8, 13
37, 8, 13
70, 10, 21
1, 9, 13
68, 10, 21
26, 9, 13
28, 9, 13
30, 9, 13
37, 9, 13
65, 10, 21
0, 10, 13
109, 9, 21
88, 9, 21
86, 9, 21
83, 9, 21
69, 9, 21
68, 9, 21
65, 9, 21
109, 8, 21
87, 8, 21
27, 10, 13
83, 8, 21
69, 8, 21
68, 8, 21
31, 10, 13
32, 10, 13
33, 10, 13
34, 10, 13
35, 10, 13
36, 10, 13
65, 8, 21
109, 7, 21
0, 11, 13
83, 7, 21
65, 7, 21
64, 7, 21
109, 6, 21
83, 6, 21
0, 12, 13
109, 5, 21
87, 5, 21
86, 5, 21
85, 5, 21
84, 5, 21
0, 13, 13
83, 5, 21
109, 4, 21
88, 4, 21
109, 3, 21
108, 3, 21
0, 14, 13
107, 3, 21
106, 3, 21
105, 3, 21
104, 3, 21
103, 3, 21
0, 15, 13
102, 3, 21
101, 3, 21
100, 3, 21
99, 3, 21
98, 3, 21
0, 16, 13
97, 3, 21
96, 3, 21
95, 3, 21
94, 3, 21
93, 3, 21
0, 17, 13
92, 3, 21
91, 3, 21
90, 3, 21
89, 3, 21
88, 3, 21
0, 18, 13
87, 3, 21
110, 28, 20
109, 28, 20
108, 28, 20
107, 28, 20
0, 19, 13
106, 28, 20
105, 28, 20
104, 28, 20
103, 28, 20
102, 28, 20
0, 20, 13
101, 28, 20
100, 28, 20
99, 28, 20
98, 28, 20
97, 28, 20
0, 21, 13
96, 28, 20
95, 28, 20
94, 28, 20
93, 28, 20
92, 28, 20
91, 28, 20
90, 28, 20
89, 28, 20
88, 28, 20
87, 28, 20
110, 27, 20
86, 27, 20
85, 27, 20
84, 27, 20
83, 27, 20
110, 26, 20
83, 26, 20
110, 25, 20
83, 25, 20
1, 22, 13
65, 25, 20
64, 25, 20
110, 24, 20
83, 24, 20
69, 24, 20
68, 24, 20
65, 24, 20
110, 23, 20
27, 22, 13
87, 23, 20
83, 23, 20
70, 23, 20
31, 22, 13
32, 22, 13
33, 22, 13
34, 22, 13
35, 22, 13
36, 22, 13
68, 23, 20
65, 23, 20
1, 23, 13
109, 22, 20
88, 22, 20
26, 23, 13
28, 23, 13
30, 23, 13
37, 23, 13
86, 22, 20
2, 24, 13
25, 24, 13
28, 24, 13
83, 22, 20
30, 24, 13
37, 24, 13
70, 22, 20
2, 25, 13
68, 22, 20
65, 22, 20
25, 25, 13
28, 25, 13
29, 25, 13
30, 25, 13
37, 25, 13
38, 25, 13
39, 25, 13
40, 25, 13
41, 25, 13
42, 25, 13
43, 25, 13
44, 25, 13
45, 25, 13
46, 25, 13
47, 25, 13
